;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-11-16;Amazon AppStream 2.0: Presenting Your Computer Lab to ...;Nov 17, 2020 — ... Operations Framework · Enterprise Applications and Software Development ... Unified Communications (27) · COVID-19 (24) · Remote Working (19) ... Contact Tracing (1) · Disaster Recovery (1) · Diversity + Inclusion (1) ...;https://www.convergeone.com/blog/amazon-appstream-2.0-presenting-your-computer-lab-to-your-students-the-new-way;https;www.convergeone.com;/blog/amazon-appstream-2.0-presenting-your-computer-lab-to-your-students-the-new-way;;;convergeone.com;199.60.103.228;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242.0;set();geolocation;{};199.60.103.228;Amazon AppStream 2.0: Presenting Your Computer Lab to ...;Nov 17, 2020 — ... Operations Framework · Enterprise Applications and Software Development ... Unified Communications (27) · COVID-19 (24) · Remote Working (19) ... Contact Tracing (1) · Disaster Recovery (1) · Diversity + Inclusion (1) ...
11;2020-11-16;How Standard Chartered approaches cyber security;Nov 16, 2020 — ... on their security posture, “given the difficulties that a lot of companies are having with remote working, which is stretching people quite thinly”.;https://www.computerweekly.com/news/252492131/How-Standard-Chartered-approaches-cyber-security;https;www.computerweekly.com;/news/252492131/How-Standard-Chartered-approaches-cyber-security;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;How Standard Chartered approaches cyber security;Nov 16, 2020 — ... on their security posture, “given the difficulties that a lot of companies are having with remote working, which is stretching people quite thinly”.
13;2020-11-16;Financial services data volumes heighten risk of insider breach;Nov 17, 2020 — In the 2021 Financial services data risk report, Varonis said the financial services industry's rapid transition to remote working at the onset of the ...;https://www.computerweekly.com/news/252492132/Financial-services-data-volumes-heighten-risk-of-insider-breach;https;www.computerweekly.com;/news/252492132/Financial-services-data-volumes-heighten-risk-of-insider-breach;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Financial services data volumes heighten risk of insider breach;Nov 17, 2020 — In the 2021 Financial services data risk report, Varonis said the financial services industry's rapid transition to remote working at the onset of the ...
15;2020-11-16;Top Digital Business Trends to be noted for 2021;Nov 17, 2020 — Moreover, this year has been a great disaster for every single sector ... video conferencing, remote working, digital collaboration everywhere.;https://www.w2ssolutions.com/blog/digital-business-trends-2021/;https;www.w2ssolutions.com;/blog/digital-business-trends-2021/;;;w2ssolutions.com;35.154.102.103;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509.0;set();geolocation;{};35.154.102.103;Top Digital Business Trends to be noted for 2021;Nov 17, 2020 — Moreover, this year has been a great disaster for every single sector ... video conferencing, remote working, digital collaboration everywhere.
16;2020-11-16;COVID-19 Conversations: Cloud Computing - Capgemini;Nov 17, 2020 — The pandemic showed many banks are eager to dive in because cloud-based systems proved their mettle when banks needed to pivot to remote ...;https://www.capgemini.com/gb-en/2020/11/covid-19-conversations-cloud-computing/;https;www.capgemini.com;/gb-en/2020/11/covid-19-conversations-cloud-computing/;;;capgemini.com;192.0.66.136;US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;;set();geolocation;{};192.0.66.136;COVID-19 Conversations: Cloud Computing - Capgemini;Nov 17, 2020 — The pandemic showed many banks are eager to dive in because cloud-based systems proved their mettle when banks needed to pivot to remote ...
17;2020-11-16;S-1 - SEC.gov;Stays of longer than a few days started increasing as work-from-home became ... to travel, the resilience of our hosts, and relative strength of our business model. ... If a natural disaster, power outage, connectivity issue, or other event occurs that ... The increase in remote working may also result in material consumer privacy, ...;https://www.sec.gov/Archives/edgar/data/1559720/000119312520294801/d81668ds1.htm;https;www.sec.gov;/Archives/edgar/data/1559720/000119312520294801/d81668ds1.htm;;;sec.gov;23.6.140.199;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.6.140.199;S-1 - SEC.gov;Stays of longer than a few days started increasing as work-from-home became ... to travel, the resilience of our hosts, and relative strength of our business model. ... If a natural disaster, power outage, connectivity issue, or other event occurs that ... The increase in remote working may also result in material consumer privacy, ...
18;2020-11-16;What is a whaling attack? And what can my business do to ...;Nov 16, 2020 — Due to the current trend towards remote working whaling attacks are on the rise. According to the results of the UK Government's Cyber ...;https://e2etechnologies.co.uk/blog/what-is-a-whaling-attack-and-what-can-my-business-do-to-protect-against-them/;https;e2etechnologies.co.uk;/blog/what-is-a-whaling-attack-and-what-can-my-business-do-to-protect-against-them/;;;e2etechnologies.co.uk;20.58.112.177;GB;United Kingdom;Wales;Cardiff;-3.1813900470733643;51.49443817138672;8075.0;set();geolocation;{};20.58.112.177;What is a whaling attack? And what can my business do to ...;Nov 16, 2020 — Due to the current trend towards remote working whaling attacks are on the rise. According to the results of the UK Government's Cyber ...
19;2020-11-16;How to Approach Your Mission-Critical Big Data Strategy ...;Nov 17, 2020 — Data centers and disaster recovery are still structured around ... Many organizations have yet to incorporate mission-critical big data systems into their formal disaster ... of Product Research and Software Development for Summit Information . ... 8 Work From Home Experiences We Didn't Expect Last Year.;https://www.informationweek.com/big-data/how-to-approach-your-mission-critical-big-data-strategy/a/d-id/1339448?;https;www.informationweek.com;/big-data/how-to-approach-your-mission-critical-big-data-strategy/a/d-id/1339448;;;informationweek.com;104.17.84.154;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335.0;set();geolocation;{};104.17.84.154;How to Approach Your Mission-Critical Big Data Strategy ...;Nov 17, 2020 — Data centers and disaster recovery are still structured around ... Many organizations have yet to incorporate mission-critical big data systems into their formal disaster ... of Product Research and Software Development for Summit Information . ... 8 Work From Home Experiences We Didn't Expect Last Year.
20;2020-11-16;CLOUD PRODUCTIVITY – Hourly Solutions;... like technical support, internet connectivity, anti-virus or anti-malware, software development, software management, on-site private cloud or hybrid services.;https://hourlysolutions.co.uk/index.php/cloud-productivity/;https;hourlysolutions.co.uk;/index.php/cloud-productivity/;;;hourlysolutions.co.uk;132.148.17.97;US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;26496.0;set();geolocation;{};132.148.17.97;CLOUD PRODUCTIVITY – Hourly Solutions;... like technical support, internet connectivity, anti-virus or anti-malware, software development, software management, on-site private cloud or hybrid services.
21;2020-11-16;Why Outsource IT Support to Benefit Your Business | ACUTEC;Nov 17, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...;https://www.acutec.co.uk/blog/how-outsourcing-your-it-support-and-services-will-benefit-your-business/;https;www.acutec.co.uk;/blog/how-outsourcing-your-it-support-and-services-will-benefit-your-business/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509.0;set();geolocation;{};54.155.125.220;Why Outsource IT Support to Benefit Your Business | ACUTEC;Nov 17, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...
22;2020-11-16;How the Pandemic will Change IT Operations in 2021 | IT ...;Nov 17, 2020 — Amazon has extended work from home until June 2021. ... In 2021, IT will continue to focus on reliability, resilience, security, and efficiency ... Data backups and disaster recovery solutions are growing in ... Operations and Technology, Software Development, Technology, Technology Trends, Uncategorized ...;https://itknowledgezone.com/how-the-pandemic-will-change-it-operations-in-2021/;https;itknowledgezone.com;/how-the-pandemic-will-change-it-operations-in-2021/;;;itknowledgezone.com;74.220.219.204;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};74.220.219.204;How the Pandemic will Change IT Operations in 2021 | IT ...;Nov 17, 2020 — Amazon has extended work from home until June 2021. ... In 2021, IT will continue to focus on reliability, resilience, security, and efficiency ... Data backups and disaster recovery solutions are growing in ... Operations and Technology, Software Development, Technology, Technology Trends, Uncategorized ...
23;2020-11-16;Top 5 Disruptive Technologies for 2021 - iTexico;Nov 17, 2020 — The results of hyperautomation will become key to business resilience for years to come. What can be automated should be automated, ...;https://www.itexico.com/blog/top-5-disruptive-technologies-for-2021;https;www.itexico.com;/blog/top-5-disruptive-technologies-for-2021;;;itexico.com;199.60.103.226;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242.0;set();geolocation;{};199.60.103.226;Top 5 Disruptive Technologies for 2021 - iTexico;Nov 17, 2020 — The results of hyperautomation will become key to business resilience for years to come. What can be automated should be automated, ...
24;2020-11-16;Sr. Staff Engineer- Distributed Systems Job in Narvar in ...;"Nov 16, 2020 — 5 day work week; Option to 'work from home'; Flexible work hours; Health care ... A Global Software Development Company; Building Scalable ...";https://www.bigshyft.com/sr-dot-staff-engineer-distributed-systems-job-in-narvar-bengaluru-hyderabad-gurugram-8-to-15-years-433015-20201116-jid;https;www.bigshyft.com;/sr-dot-staff-engineer-distributed-systems-job-in-narvar-bengaluru-hyderabad-gurugram-8-to-15-years-433015-20201116-jid;;;bigshyft.com;23.6.138.49;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.6.138.49;Sr. Staff Engineer- Distributed Systems Job in Narvar in ...;"Nov 16, 2020 — 5 day work week; Option to 'work from home'; Flexible work hours; Health care ... A Global Software Development Company; Building Scalable ..."
25;2020-11-16;Let's Turn Black Friday into Green Friday - #BuyIrishOnline;Nov 16, 2020 — ... and they have demonstrated their resilience during the pandemic. ... in engineering and worked in software development and manufacturing ...;https://blacknight.blog/turn-black-friday-green-buyirishonline.html;https;blacknight.blog;/turn-black-friday-green-buyirishonline.html;;;blacknight.blog;46.22.137.128;IE;Ireland;Leinster;Carlow;-6.913020133972168;52.842559814453125;39122.0;set();geolocation;{};46.22.137.128;Let's Turn Black Friday into Green Friday - #BuyIrishOnline;Nov 16, 2020 — ... and they have demonstrated their resilience during the pandemic. ... in engineering and worked in software development and manufacturing ...
