;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-10-09;Mid-Level & Senior Software Engineers - Hiring Event ...;Oct 9, 2020 — As the world's leading provider of IT solutions delivered by Managed Service Providers (MSPs), Datto offers business continuity and disaster ...;https://angel.co/company/datto/jobs/971532-mid-level-senior-software-engineers-hiring-event-october-9th-2020;https;angel.co;/company/datto/jobs/971532-mid-level-senior-software-engineers-hiring-event-october-9th-2020;;;angel;104.18.25.39;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.25.39;Mid-Level & Senior Software Engineers - Hiring Event ...;Oct 9, 2020 — As the world's leading provider of IT solutions delivered by Managed Service Providers (MSPs), Datto offers business continuity and disaster ...
1;2020-10-09;Project Operations Manager Job For 5-8 Year Exp In Wipro ...;"Oct 9, 2020 — Prepares and documents disaster recovery plans to ensure ... partners; Architects; Software Engineers; and other Technical Project Managers.";https://www.monsterindia.com/job/project-operations-manager-wipro-limited-bengaluru-bangalore-1537686;https;www.monsterindia.com;/job/project-operations-manager-wipro-limited-bengaluru-bangalore-1537686;;;monsterindia;23.6.128.233;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.6.128.233;Project Operations Manager Job For 5-8 Year Exp In Wipro ...;"Oct 9, 2020 — Prepares and documents disaster recovery plans to ensure ... partners; Architects; Software Engineers; and other Technical Project Managers."
2;2020-10-09;Microsoft Employee Benefits and Perks | Glassdoor;... and Company Stock Grants. Helpful. 9/28/2020, 10:14:11 PM.. Former Employee in Houston, Texas. Work From Home, 401k, Medical Insurance.;https://www.glassdoor.co.nz/Benefits/Microsoft-US-Benefits-EI_IE1651.0,9_IL.10,12_IN1.htm;https;www.glassdoor.co.nz;/Benefits/Microsoft-US-Benefits-EI_IE1651.0,9_IL.10,12_IN1.htm;;;co;104.16.196.89;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.16.196.89;Microsoft Employee Benefits and Perks | Glassdoor;... and Company Stock Grants. Helpful. 9/28/2020, 10:14:11 PM.. Former Employee in Houston, Texas. Work From Home, 401k, Medical Insurance.
3;2020-10-09;Microsoft Director Salaries | Glassdoor;Oct 9, 2020 — Work From Home (8 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.sg/Salary/Microsoft-Director-Salaries-E1651_D_KO10,18.htm;https;www.glassdoor.sg;/Salary/Microsoft-Director-Salaries-E1651_D_KO10,18.htm;;;glassdoor;104.16.95.86;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.16.95.86;Microsoft Director Salaries | Glassdoor;Oct 9, 2020 — Work From Home (8 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
4;2020-10-09;Apple Does Not Need to Return Fortnite to App Store, Judge ...;Oct 10, 2020 — In May, it extended the work-from-home mandate to October, though it allowed some of its 163,000 workers around the globe to voluntarily ...;https://technocodex.com/apple-does-not-need-to-return-fortnite-to-app-store-judge-rules/;https;technocodex.com;/apple-does-not-need-to-return-fortnite-to-app-store-judge-rules/;;;technocodex;104.27.183.82;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.27.183.82;Apple Does Not Need to Return Fortnite to App Store, Judge ...;Oct 10, 2020 — In May, it extended the work-from-home mandate to October, though it allowed some of its 163,000 workers around the globe to voluntarily ...
5;2020-10-09;What are the best online part-time jobs? - Quora;I have done two work-from-home content writing jobs that have paid a decent amount of money. It is a great way to make some extra money even if you are a ...;https://www.quora.com/What-are-the-best-online-part-time-jobs;https;www.quora.com;/What-are-the-best-online-part-time-jobs;;;quora;151.101.1.2;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.1.2;What are the best online part-time jobs? - Quora;I have done two work-from-home content writing jobs that have paid a decent amount of money. It is a great way to make some extra money even if you are a ...
6;2020-10-09;Mainframe Developer with .Net - w2 Only | Atlanta, GA;Oct 9, 2020 — Job summary:Title:Mainframe Developer with .Net - w2 OnlyLocation:Atlanta, GA, USALength and terms:Long term - W2 OnlyPosition created ...;https://wellpaid.io/job/mainframe-developer-with-net-w2-only-talent-13ec8f003dc1;https;wellpaid.io;/job/mainframe-developer-with-net-w2-only-talent-13ec8f003dc1;;;wellpaid;104.27.138.156;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.27.138.156;Mainframe Developer with .Net - w2 Only | Atlanta, GA;Oct 9, 2020 — Job summary:Title:Mainframe Developer with .Net - w2 OnlyLocation:Atlanta, GA, USALength and terms:Long term - W2 OnlyPosition created ...
7;2020-10-09;open thread - October 9-10, 2020 — Ask a Manager;Oct 9, 2020 — I am a product manager for software development – for development work ... We've been pushing back since the beginning and asking to work from home. ... Everyone agreed this was a disaster and needed to never happen ...;https://www.askamanager.org/2020/10/open-thread-october-9-10-2020.html;https;www.askamanager.org;/2020/10/open-thread-october-9-10-2020.html;;;askamanager;104.26.12.26;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.12.26;open thread - October 9-10, 2020 — Ask a Manager;Oct 9, 2020 — I am a product manager for software development – for development work ... We've been pushing back since the beginning and asking to work from home. ... Everyone agreed this was a disaster and needed to never happen ...
8;2020-10-09;Latest MRR Videos | Download 12,590 Products with Master ...;Resilience Video Upgrade ... build mental strength to boost resilience and overcome any difficult situation in life. ... Work From Home Productivity Video Upgrade.;https://www.idplr.com/89-videos;https;www.idplr.com;/89-videos;;;idplr;104.26.10.16;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.10.16;Latest MRR Videos | Download 12,590 Products with Master ...;Resilience Video Upgrade ... build mental strength to boost resilience and overcome any difficult situation in life. ... Work From Home Productivity Video Upgrade.
9;2020-10-09;Find Solutions Architect positions with WhatJobs UK;Proven track record in software development. ... e.g. designing for the cloud, self-healing processes, redundancy, resilience, lambda/functional programming, ...;https://uk.whatjobs.com/job/solutions-architect-784;https;uk.whatjobs.com;/job/solutions-architect-784;;;whatjobs;104.26.6.145;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.6.145;Find Solutions Architect positions with WhatJobs UK;Proven track record in software development. ... e.g. designing for the cloud, self-healing processes, redundancy, resilience, lambda/functional programming, ...
10;2020-10-09;Daily commentary 2020;In fact, workers who used to commute by car but now work from home are saving an ... But the grid operator canceled the blackouts Monday night as the disaster ... The term Cone of Uncertainty is used in software development where the ...;http://efmoody.com/gripes.html;http;efmoody.com;/gripes.html;;;efmoody;64.71.35.56;geolocation;{};US;United States;Illinois;Chicago;-87.6368408203125;41.882930755615234;64.71.35.56;Daily commentary 2020;In fact, workers who used to commute by car but now work from home are saving an ... But the grid operator canceled the blackouts Monday night as the disaster ... The term Cone of Uncertainty is used in software development where the ...
11;2020-10-09;MakerKids Careers - Work at MakerKids;Oct 10, 2020 — Instructor (Maker-Mentor) - Virtual (Work from Home - Bloor West & Outside of Toronto). How many of these are true about you? You're…;https://makerkids.com/careers/;https;makerkids.com;/careers/;;;makerkids;104.28.15.72;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.28.15.72;MakerKids Careers - Work at MakerKids;Oct 10, 2020 — Instructor (Maker-Mentor) - Virtual (Work from Home - Bloor West & Outside of Toronto). How many of these are true about you? You're…
12;2020-10-09;Does Offshore Manufacturing Still Make Sense? | Machine ...;Trying to locate a suitable factory from arm's length is a recipe for disaster. ... best practices, and Scrum methods began life in software development teams. 7. ... Now that they all work from home, these daily check-ins are even more essential.;https://www.machinedesign.com/guest-commentary/does-offshore-manufacturing-still-make-sense;https;www.machinedesign.com;/guest-commentary/does-offshore-manufacturing-still-make-sense;;;machinedesign;151.139.128.11;geolocation;{};US;United States;Texas;Dallas;-96.79985046386719;32.7877082824707;151.139.128.11;Does Offshore Manufacturing Still Make Sense? | Machine ...;Trying to locate a suitable factory from arm's length is a recipe for disaster. ... best practices, and Scrum methods began life in software development teams. 7. ... Now that they all work from home, these daily check-ins are even more essential.
